Date,Ticker,Realized_Skewness,Downside_Volatility
2010-03-31,XLB US Equity,-0.7476744019506845,0.0252878872189829
2010-04-30,XLB US Equity,-1.5039631375662843,0.04473581061074
2010-05-31,XLB US Equity,0.6134609331106735,0.0803692503262286
2010-06-30,XLB US Equity,0.0712779090791737,0.0777409511776129
2010-07-31,XLB US Equity,0.3102623811668311,0.032943658889079
2010-08-31,XLB US Equity,0.0812037958889262,0.0551511128899499
2010-09-30,XLB US Equity,0.991641301002913,0.0182364800331642
2010-10-31,XLB US Equity,-0.0290272260068709,0.0357387008857345
2010-11-30,XLB US Equity,0.1065803293117772,0.0446758759846967
2010-12-31,XLB US Equity,1.096121065596706,0.0118520330323535
2011-01-31,XLB US Equity,-0.1674334693976485,0.0346677107983783
2011-02-28,XLB US Equity,-0.6475701610166669,0.0379980882940181
2011-03-31,XLB US Equity,-0.4824440032183515,0.0465680409401125
2011-04-30,XLB US Equity,-0.0617679114639302,0.026881102172344
2011-05-31,XLB US Equity,-0.0220082769404623,0.0426082081763596
2011-06-30,XLB US Equity,-0.113567344501435,0.0471339221686462
2011-07-31,XLB US Equity,-0.1475442313666848,0.0388328615092939
2011-08-31,XLB US Equity,-0.4276365431870544,0.1269309676162598
2011-09-30,XLB US Equity,-0.2177431997009427,0.1050712089442203
2011-10-31,XLB US Equity,-0.317873429939268,0.0743218919699976
2011-11-30,XLB US Equity,0.2544257971997139,0.0752372367847198
2011-12-31,XLB US Equity,0.2001867263248141,0.0544873608922289
2012-01-31,XLB US Equity,1.095758865812109,0.0081345118476771
2012-02-29,XLB US Equity,-0.3220930937543058,0.0297658755960579
2012-03-31,XLB US Equity,-0.3233290205328489,0.0349144135136192
2012-04-30,XLB US Equity,0.6022618579501964,0.035824750759775
2012-05-31,XLB US Equity,1.0462166608840304,0.0445548031193046
2012-06-30,XLB US Equity,-0.4426352015493811,0.0478542130224706
2012-07-31,XLB US Equity,0.3946231916314787,0.0323433279982131
2012-08-31,XLB US Equity,0.1925607276509225,0.0244585349315939
2012-09-30,XLB US Equity,0.5418746410768138,0.0274899447252991
2012-10-31,XLB US Equity,-0.5383751927432833,0.0404122963465329
2012-11-30,XLB US Equity,0.3311570996761004,0.032942376174162
2012-12-31,XLB US Equity,-0.408485876323948,0.0276004761734286
2013-01-31,XLB US Equity,0.9052891227910868,0.0186396641600646
2013-02-28,XLB US Equity,-0.8232996512940806,0.0394308803224072
2013-03-31,XLB US Equity,-1.2652728173039898,0.020652393396408
2013-04-30,XLB US Equity,-1.0350963799444122,0.0475926807082769
2013-05-31,XLB US Equity,-0.3844713793513698,0.0289700208146283
2013-06-30,XLB US Equity,-0.5368124283718954,0.0422690674134171
2013-07-31,XLB US Equity,0.347446690649494,0.0140263272812236
2013-08-31,XLB US Equity,-0.167275953837939,0.025474186405065
2013-09-30,XLB US Equity,0.2985938820079205,0.021786419233091
2013-10-31,XLB US Equity,0.1366648549595434,0.0249116287705159
2013-11-30,XLB US Equity,0.4571503824593266,0.0191366731173419
2013-12-31,XLB US Equity,-1.0922984147478638,0.021702046424243
2014-01-31,XLB US Equity,-0.8292650201024621,0.0374741178281757
2014-02-28,XLB US Equity,-1.5473342741046303,0.0248373226818028
2014-03-31,XLB US Equity,0.1537565722401433,0.0235377722607726
2014-04-30,XLB US Equity,-0.5685752482717015,0.0317282405279586
2014-05-31,XLB US Equity,-0.4701996758052334,0.0175237401258977
2014-06-30,XLB US Equity,-0.2339074136787409,0.0149733006715286
2014-07-31,XLB US Equity,-1.4089397570111428,0.0242635194273213
2014-08-31,XLB US Equity,-0.2650995212765604,0.0142303674583617
2014-09-30,XLB US Equity,-0.3373632208413091,0.0231088938506368
2014-10-31,XLB US Equity,-0.3724613322550845,0.0549672402163324
2014-11-30,XLB US Equity,-1.1978876378343852,0.0265820135429955
2014-12-31,XLB US Equity,0.0660824645971172,0.0420224843268457
2015-01-31,XLB US Equity,0.0439794836502456,0.0406847094250407
2015-02-28,XLB US Equity,1.139736386297575,0.0103667046355146
2015-03-31,XLB US Equity,0.318780940597579,0.0349666097584538
2015-04-30,XLB US Equity,-0.3854769822454506,0.0142450428219784
2015-05-31,XLB US Equity,0.4577755627870659,0.0226738145665876
2015-06-30,XLB US Equity,-1.0236461977938711,0.0319158875013683
2015-07-31,XLB US Equity,0.1307223617553888,0.0403810574155754
2015-08-31,XLB US Equity,0.222959227345873,0.0616211313917555
2015-09-30,XLB US Equity,-0.0998446913356469,0.0613096822451397
2015-10-31,XLB US Equity,0.5092830609809464,0.0174231540485642
2015-11-30,XLB US Equity,-0.0942098562601968,0.0250427841902612
2015-12-31,XLB US Equity,0.4403556672183926,0.0516474572752618
2016-01-31,XLB US Equity,0.3789422372257585,0.065590999939016
2016-02-29,XLB US Equity,-0.1115169797515566,0.047071364841058
2016-03-31,XLB US Equity,-0.1406990753830607,0.0282626385180152
2016-04-30,XLB US Equity,-0.1104620260704915,0.0241407803312154
2016-05-31,XLB US Equity,0.0910067137839243,0.0324417195136139
2016-06-30,XLB US Equity,-1.7419264049940235,0.0577309881692666
2016-07-31,XLB US Equity,0.405062871212113,0.0207788670769125
2016-08-31,XLB US Equity,-0.2233518734887687,0.0215194997850786
2016-09-30,XLB US Equity,-1.1365968687967878,0.0367789434459447
2016-10-31,XLB US Equity,-0.8916335825826511,0.0289393909230999
2016-11-30,XLB US Equity,0.2775141208871368,0.0165064834534797
2016-12-31,XLB US Equity,0.1740445415636658,0.0184495437883975
2017-01-31,XLB US Equity,1.2362802200481475,0.0150841150552493
2017-02-28,XLB US Equity,0.3055241040934778,0.0116841634274773
2017-03-31,XLB US Equity,0.3611005747828079,0.0258881175059137
2017-04-30,XLB US Equity,0.3532380524096381,0.0186597353678984
2017-05-31,XLB US Equity,-0.9453413199323252,0.0259223166981656
2017-06-30,XLB US Equity,-0.1137196910864326,0.0231411960365059
2017-07-31,XLB US Equity,0.4351412392056475,0.0150920347203417
2017-08-31,XLB US Equity,-0.3485770848550442,0.0227153833998019
2017-09-30,XLB US Equity,-0.2931848579693597,0.0128759351505046
2017-10-31,XLB US Equity,0.6435422116334191,0.0099356933829501
2017-11-30,XLB US Equity,0.1563278168667249,0.0175377880304216
2017-12-31,XLB US Equity,0.1384457595489178,0.0159792689444792
2018-01-31,XLB US Equity,-0.3228180541686974,0.0190747836947106
2018-02-28,XLB US Equity,-0.2101190436163697,0.0648733576747804
2018-03-31,XLB US Equity,0.0558752077048448,0.0470637724901011
2018-04-30,XLB US Equity,-0.5534208342082914,0.0468063271684502
2018-05-31,XLB US Equity,-0.1464421981909841,0.0224585528696752
2018-06-30,XLB US Equity,-0.0014431879838692,0.0301234428477224
2018-07-31,XLB US Equity,-0.4190543832007516,0.0230262609426715
2018-08-31,XLB US Equity,-0.1547385063314742,0.0310272289126824
2018-09-30,XLB US Equity,-0.022850533046605,0.0231050420687779
2018-10-31,XLB US Equity,-0.277051492532448,0.0589881332049082
2018-11-30,XLB US Equity,0.1362668584849016,0.0353216866245087
2018-12-31,XLB US Equity,0.9907408537261782,0.0573558305667348
2019-01-31,XLB US Equity,0.3147083728024529,0.0376031443233142
2019-02-28,XLB US Equity,0.5241035707337044,0.021374463502039
2019-03-31,XLB US Equity,-1.8363575571594055,0.0323031826450583
2019-04-30,XLB US Equity,0.1287327371983245,0.0190689914258725
2019-05-31,XLB US Equity,0.2506710730038506,0.0467935220730391
2019-06-30,XLB US Equity,1.2684964351370522,0.01210271453022
2019-07-31,XLB US Equity,0.3904455226411901,0.0253143544061467
2019-08-31,XLB US Equity,-0.5422675653470728,0.0509884214993953
2019-09-30,XLB US Equity,-0.5693039486767535,0.021379078090507
2019-10-31,XLB US Equity,-0.6724521510940416,0.037432042183135
2019-11-30,XLB US Equity,-0.2567482928398912,0.0148255953674717
2019-12-31,XLB US Equity,-0.0067965465829515,0.0163004441964015
2020-01-31,XLB US Equity,-0.4327290121827524,0.0403516438079045
2020-02-29,XLB US Equity,-1.0735787260201093,0.072285127170117
2020-03-31,XLB US Equity,0.012731644899932,0.2087968097625057
2020-04-30,XLB US Equity,0.0230922074199806,0.0856635066466462
2020-05-31,XLB US Equity,0.4990795969249427,0.0427916535670216
2020-06-30,XLB US Equity,-2.1647282242712262,0.0858056225139122
2020-07-31,XLB US Equity,-0.3471405795014983,0.0352645263260404
2020-08-31,XLB US Equity,0.200989880434927,0.0195303719626636
2020-09-30,XLB US Equity,-0.4869482098644687,0.0595042703341533
2020-10-31,XLB US Equity,-0.1579459841530189,0.0459334998448844
2020-11-30,XLB US Equity,0.2880367461491768,0.0353410870800545
2020-12-31,XLB US Equity,0.5209683771221298,0.0241119646026614
2021-01-31,XLB US Equity,0.8553552916279749,0.0461904597509052
2021-02-28,XLB US Equity,-0.5773210082404999,0.0284010653497364
2021-03-31,XLB US Equity,0.0384903678211643,0.0328414443653137
2021-04-30,XLB US Equity,-0.5428619600779029,0.0286371401505108
2021-05-31,XLB US Equity,-1.073464935062594,0.0328945607509813
2021-06-30,XLB US Equity,0.2494228242550566,0.037345547833711
2021-07-31,XLB US Equity,-0.6002868742861603,0.0343428144449461
2021-08-31,XLB US Equity,0.15362395564418,0.0259650934333
2021-09-30,XLB US Equity,0.0727953019780306,0.0403991840387896
2021-10-31,XLB US Equity,0.3797722281879531,0.0170722708507099
2021-11-30,XLB US Equity,-0.9706576952336008,0.0331623960533614
2021-12-31,XLB US Equity,-0.3726336430540903,0.0257081673403609
2022-01-31,XLB US Equity,0.1283042492847415,0.0417256208342068
2022-02-28,XLB US Equity,0.8782090614462336,0.0417390641485886
2022-03-31,XLB US Equity,-0.4993545379611424,0.045359783773735
2022-04-30,XLB US Equity,-0.9244953309616056,0.0504566020556279
2022-05-31,XLB US Equity,-0.219533364704264,0.0587532315621872
2022-06-30,XLB US Equity,0.6232621440288335,0.0757454490514116
2022-07-31,XLB US Equity,0.0505434116054532,0.031299501114235
2022-08-31,XLB US Equity,0.2106932121877055,0.0487764081600931
2022-09-30,XLB US Equity,0.4110588494987648,0.0625870214820932
2022-10-31,XLB US Equity,0.1483729241041231,0.0491496269873943
2022-11-30,XLB US Equity,0.7769512731977013,0.0403356912919563
2022-12-31,XLB US Equity,-0.5570418849879151,0.046716468391778
2023-01-31,XLB US Equity,0.5167428744444467,0.025839481593097
2023-02-28,XLB US Equity,-0.397037625926522,0.0348953857981252
2023-03-31,XLB US Equity,-0.6526530944807067,0.0589805893069914
2023-04-30,XLB US Equity,-0.6692539228916157,0.0311010191955183
2023-05-31,XLB US Equity,0.4930113150355508,0.0356566235782357
2023-06-30,XLB US Equity,0.6408189920257823,0.0199872706991224
2023-07-31,XLB US Equity,-0.9912144084811452,0.0278639727964265
2023-08-31,XLB US Equity,0.2441508443983713,0.0262050540735942
2023-09-30,XLB US Equity,-0.13544419008795,0.0357117682004125
2023-10-31,XLB US Equity,-0.4385756157208775,0.0421889588399619
2023-11-30,XLB US Equity,0.4062328874144336,0.0218444221942353
2023-12-31,XLB US Equity,-0.6015656120067899,0.0244894460329342
2024-01-31,XLB US Equity,-0.4148525446272054,0.0284759305554708
2024-02-29,XLB US Equity,-1.0177073116493378,0.0303247494960799
2024-03-31,XLB US Equity,0.1292735345831842,0.0113286371201482
2024-04-30,XLB US Equity,-0.6765005477020894,0.0341440323482742
2024-05-31,XLB US Equity,-0.3209273466804875,0.0221845655355249
2024-06-30,XLB US Equity,-0.4227709801005432,0.0227221093651095
2024-07-31,XLB US Equity,-0.0571335005066518,0.0265285357492644
2024-08-31,XLB US Equity,-0.663129243734697,0.0333111309024476
2024-09-30,XLB US Equity,-0.2580325022220781,0.0300059010029694
2024-10-31,XLB US Equity,-0.1906516553869118,0.0270379195760324
2024-11-30,XLB US Equity,-0.3306205424098398,0.0241167230775659
2024-12-31,XLB US Equity,-0.5380492359961279,0.0421578025874214
2025-01-31,XLB US Equity,0.2549491853755778,0.0191074674931033
2025-02-28,XLB US Equity,-0.1419609071002537,0.0271633180410641
2025-03-31,XLB US Equity,0.2776819715009088,0.0400926169637253
2025-04-30,XLB US Equity,0.6926784285868444,0.0927048229975118
2025-05-31,XLB US Equity,0.5595638315445068,0.025247784793918
2025-06-30,XLB US Equity,-0.3666921515081565,0.0225964912320475
2025-07-31,XLB US Equity,0.0454394733354314,0.0388584468423533
2025-08-31,XLB US Equity,0.3091581424328942,0.0206975190542248
2025-09-30,XLB US Equity,0.4850999438938052,0.0295377234735515
2025-10-31,XLB US Equity,-0.0233177128196004,0.0381424816444866
2025-11-30,XLB US Equity,-0.0520863682459448,0.0258451532787097
2025-12-31,XLB US Equity,0.7661372303092933,0.0216872508631223
2026-01-31,XLB US Equity,-0.2301653004658572,0.0254275536967282
2026-02-28,XLB US Equity,-0.7103340609627844,0.0333358366926645
2015-10-31,XLRE US Equity,0.5929412452057256,0.0157396176255968
2015-11-30,XLRE US Equity,-1.3452548921541811,0.0436163748722885
2015-12-31,XLRE US Equity,-0.1329261462045304,0.0343640004656035
2016-01-31,XLRE US Equity,0.5838535307332345,0.0506334003203419
2016-02-29,XLRE US Equity,-1.1227628702423509,0.0634138815087043
2016-03-31,XLRE US Equity,1.293127030385247,0.0136575166849614
2016-04-30,XLRE US Equity,-0.7805053893083759,0.0305225902406725
2016-05-31,XLRE US Equity,-1.166717039827779,0.0377606046429344
2016-06-30,XLRE US Equity,0.5435000269661436,0.0149703253471659
2016-07-31,XLRE US Equity,0.1798690763521898,0.016753903873426
2016-08-31,XLRE US Equity,-0.4021077900831813,0.026683887872647
2016-09-30,XLRE US Equity,-1.3812411782787126,0.0466797143414567
2016-10-31,XLRE US Equity,-0.5368831883494875,0.0419805488649207
2016-11-30,XLRE US Equity,0.0792249537007961,0.0414051217604778
2016-12-31,XLRE US Equity,-0.4285824713958913,0.0287849234148711
2017-01-31,XLRE US Equity,-0.0643497037629047,0.0215734980010196
2017-02-28,XLRE US Equity,-0.3090711056102404,0.0149047060688897
2017-03-31,XLRE US Equity,0.4871576331444165,0.022694652167416
2017-04-30,XLRE US Equity,0.0956551895093369,0.0152399854658723
2017-05-31,XLRE US Equity,-0.5159816559897926,0.0174558450096235
2017-06-30,XLRE US Equity,-0.5117440973544408,0.0133060467833237
2017-07-31,XLRE US Equity,-0.6831358770243571,0.023411982209971
2017-08-31,XLRE US Equity,0.7219947470292746,0.0177066942708118
2017-09-30,XLRE US Equity,-0.2410475951675818,0.0205758719620821
2017-10-31,XLRE US Equity,0.285180805744826,0.0119650114918457
2017-11-30,XLRE US Equity,0.808196244686912,0.0113025997451913
2017-12-31,XLRE US Equity,-1.6911195621937356,0.0259271363825625
2018-01-31,XLRE US Equity,0.3311237423634362,0.0323001073682426
2018-02-28,XLRE US Equity,-0.1173509100865587,0.0554611177132232
2018-03-31,XLRE US Equity,-0.0526190133000026,0.0218211057923286
2018-04-30,XLRE US Equity,-0.0237535248017831,0.0288150895712645
2018-05-31,XLRE US Equity,-0.3283074132752142,0.0220425764374312
2018-06-30,XLRE US Equity,-1.8289971008123111,0.0232693482504345
2018-07-31,XLRE US Equity,0.7836215846368975,0.0201804239549123
2018-08-31,XLRE US Equity,0.2055320389730654,0.018018589595193
2018-09-30,XLRE US Equity,-0.4926964460957022,0.0307770255060491
2018-10-31,XLRE US Equity,-0.505311002866523,0.0489505445730688
2018-11-30,XLRE US Equity,-0.1592819907020513,0.0178049667789636
2018-12-31,XLRE US Equity,0.0017862134057066,0.0631977469218642
2019-01-31,XLRE US Equity,-1.65541422321627,0.0235520115064509
2019-02-28,XLRE US Equity,-0.3469126512293659,0.0163786292466738
2019-03-31,XLRE US Equity,1.1560585215765462,0.0096303342621115
2019-04-30,XLRE US Equity,-0.7602087170506814,0.0313352677824843
2019-05-31,XLRE US Equity,-1.0801021007610556,0.0284921487431186
2019-06-30,XLRE US Equity,-0.0896949235547217,0.02756948329222
2019-07-31,XLRE US Equity,0.1407622798991805,0.0233344614893937
2019-08-31,XLRE US Equity,-0.8403326453839859,0.0288316765728252
2019-09-30,XLRE US Equity,0.0125757334589781,0.0239088473791607
2019-10-31,XLRE US Equity,-0.0953216815990623,0.0211819859550515
2019-11-30,XLRE US Equity,-0.2522136623158538,0.0286249319999192
2019-12-31,XLRE US Equity,-0.6641728866203737,0.0272800229105475
2020-01-31,XLRE US Equity,-0.3535462702620798,0.0243961821603299
2020-02-29,XLRE US Equity,-1.7800633133954926,0.0699232600212547
2020-03-31,XLRE US Equity,-0.4216162871684632,0.2326086045635457
2020-04-30,XLRE US Equity,0.2735855958758317,0.0956636685999444
2020-05-31,XLRE US Equity,0.1042146253067895,0.0626674198607218
2020-06-30,XLRE US Equity,-0.7734824948813084,0.0775840851077074
2020-07-31,XLRE US Equity,0.4561295764780929,0.0295231161295687
2020-08-31,XLRE US Equity,-0.4375472082020146,0.036918837021228
2020-09-30,XLRE US Equity,-0.1542537023559593,0.055721432869229
2020-10-31,XLRE US Equity,0.0386475268813611,0.0408029086095587
2020-11-30,XLRE US Equity,0.6189331128570184,0.023298282683494
2020-12-31,XLRE US Equity,0.0112570861500431,0.0303976566037581
2021-01-31,XLRE US Equity,-0.8147037065448574,0.0409545622489119
2021-02-28,XLRE US Equity,-0.1725350298857266,0.0264811941573638
2021-03-31,XLRE US Equity,0.2868842278425448,0.0228692055611907
2021-04-30,XLRE US Equity,0.667764232418102,0.0096272572418108
2021-05-31,XLRE US Equity,-0.9170080087685112,0.0320311239109713
2021-06-30,XLRE US Equity,0.2900215658073158,0.0239346023572567
2021-07-31,XLRE US Equity,-0.387043353940498,0.0227264806118325
2021-08-31,XLRE US Equity,-0.3924941027004535,0.0181645596148103
2021-09-30,XLRE US Equity,-0.0023697936035145,0.0398262133399599
2021-10-31,XLRE US Equity,-0.3820255678102092,0.0193694592077321
2021-11-30,XLRE US Equity,-1.1173890808518572,0.0375850850737363
2021-12-31,XLRE US Equity,0.1582944968483847,0.0232776749268478
2022-01-31,XLRE US Equity,0.9778738401093028,0.0476457298821206
2022-02-28,XLRE US Equity,0.5887016553906038,0.0458499805452521
2022-03-31,XLRE US Equity,0.1301186249742046,0.0293022997732259
2022-04-30,XLRE US Equity,-0.9073918264722548,0.0574630269390675
2022-05-31,XLRE US Equity,-0.576574657778434,0.0721341682353099
2022-06-30,XLRE US Equity,-0.4283665815043032,0.0715727307499162
2022-07-31,XLRE US Equity,1.3282579752758408,0.0179931535034857
2022-08-31,XLRE US Equity,-0.1064328994798198,0.0451705101476616
2022-09-30,XLRE US Equity,-0.1153148160308127,0.0720588498034766
2022-10-31,XLRE US Equity,0.1836510872455086,0.0598609874709731
2022-11-30,XLRE US Equity,1.673319166376757,0.049356040035643
2022-12-31,XLRE US Equity,0.1683307444926483,0.0444415007622379
2023-01-31,XLRE US Equity,-0.0106440734616087,0.0360479137953918
2023-02-28,XLRE US Equity,0.3883546760659485,0.0402350206785084
2023-03-31,XLRE US Equity,-0.4461842121838139,0.0661402514358692
2023-04-30,XLRE US Equity,0.7607615367196818,0.0270578388087445
2023-05-31,XLRE US Equity,-0.4584820526384789,0.0445012002534763
2023-06-30,XLRE US Equity,0.3964409890177909,0.0231086395315691
2023-07-31,XLRE US Equity,-0.8884583586889777,0.026751218458231
2023-08-31,XLRE US Equity,0.4528516092172153,0.0287622992300685
2023-09-30,XLRE US Equity,-0.7934792451191801,0.0448145224676108
2023-10-31,XLRE US Equity,-0.0732911323432195,0.052398527899169
2023-11-30,XLRE US Equity,1.6508173591066042,0.0242812147966282
2023-12-31,XLRE US Equity,1.10221798166014,0.0215394067234917
2024-01-31,XLRE US Equity,-0.1501527826654366,0.0387463220060949
2024-02-29,XLRE US Equity,-0.0963093693592991,0.033696564513315
2024-03-31,XLRE US Equity,0.640955091110362,0.0245764221968943
2024-04-30,XLRE US Equity,-1.0929483038363306,0.0571280427285934
2024-05-31,XLRE US Equity,0.1360177593813962,0.0281226594048287
2024-06-30,XLRE US Equity,-0.6676401136943537,0.0179530522753096
2024-07-31,XLRE US Equity,0.4869871831115677,0.0197778449028199
2024-08-31,XLRE US Equity,-0.8667761461040812,0.0309779478661837
2024-09-30,XLRE US Equity,0.6571139553572894,0.0144970334206692
2024-10-31,XLRE US Equity,-0.3187321364701631,0.035019117935779
2024-11-30,XLRE US Equity,-0.9781734167813486,0.0341517346411569
2024-12-31,XLRE US Equity,-1.1872515821382132,0.0502448902576172
2025-01-31,XLRE US Equity,-0.2604207561303369,0.0388019106617187
2025-02-28,XLRE US Equity,0.0865022723841922,0.0139959801014434
2025-03-31,XLRE US Equity,-0.200799252077783,0.0420038078511936
2025-04-30,XLRE US Equity,0.2993070571670796,0.0710491335485521
2025-05-31,XLRE US Equity,-0.5156567015708885,0.0326793737853099
2025-06-30,XLRE US Equity,-1.3453001262850572,0.0275307981177444
2025-07-31,XLRE US Equity,-0.2539412515983638,0.0321792484685394
2025-08-31,XLRE US Equity,0.591523800328297,0.0192312531052971
2025-09-30,XLRE US Equity,-0.0248696035807097,0.023089467144133
2025-10-31,XLRE US Equity,-1.0845957574640634,0.0395108030543546
2025-11-30,XLRE US Equity,0.0309209457096258,0.0194224339617875
2025-12-31,XLRE US Equity,-0.5894723499625836,0.0220792946671763
2026-01-31,XLRE US Equity,-0.951387825867282,0.0273770696569227
2026-02-28,XLRE US Equity,-0.025968783184808,0.0202481750535696
2018-06-30,XLC US Equity,-0.6380861372277185,0.0232260504821633
2018-07-31,XLC US Equity,-1.2123286943907357,0.0475539931341207
2018-08-31,XLC US Equity,-0.0716162419535759,0.0219271205131909
2018-09-30,XLC US Equity,-0.2857512427383414,0.0227614255924359
2018-10-31,XLC US Equity,-0.2523019290531521,0.074501018207807
2018-11-30,XLC US Equity,-0.1185420242455725,0.0463879899004041
2018-12-31,XLC US Equity,1.3388209593747105,0.0633466133033171
2019-01-31,XLC US Equity,0.8044992781077168,0.0316090952891727
2019-02-28,XLC US Equity,-0.8093836606173244,0.0288908303618985
2019-03-31,XLC US Equity,0.0250759986917148,0.022164376102205
2019-04-30,XLC US Equity,-1.6922322930848237,0.0230078538329849
2019-05-31,XLC US Equity,-0.2842018173044092,0.0462078269235851
2019-06-30,XLC US Equity,-1.4199966633622267,0.0370423331878541
2019-07-31,XLC US Equity,0.9664609405348968,0.0230269772875208
2019-08-31,XLC US Equity,-0.8041893587279646,0.0589609765607728
2019-09-30,XLC US Equity,0.52671633517714,0.024953389509243
2019-10-31,XLC US Equity,-0.3750042710308698,0.0321636741837744
2019-11-30,XLC US Equity,-0.4048941905348526,0.009132282463875
2019-12-31,XLC US Equity,-0.3483905066060766,0.0156118163581307
2020-01-31,XLC US Equity,-0.3677079927975497,0.0289755563190769
2020-02-29,XLC US Equity,-1.2976949385044096,0.0611436844326542
2020-03-31,XLC US Equity,-0.2044770805454007,0.1882367743083162
2020-04-30,XLC US Equity,0.4251061437595932,0.0591693964900775
2020-05-31,XLC US Equity,-0.0939262406424811,0.0318000221540803
2020-06-30,XLC US Equity,-1.726262726222062,0.0681943646498741
2020-07-31,XLC US Equity,-0.1826832982475146,0.0286984642272021
2020-08-31,XLC US Equity,0.9660941056106228,0.0208402617785861
2020-09-30,XLC US Equity,-0.2189930872488015,0.0605225062518068
2020-10-31,XLC US Equity,-0.5077000125335078,0.0605062539908066
2020-11-30,XLC US Equity,1.5450143639200025,0.0158899828823067
2020-12-31,XLC US Equity,0.50323244416049,0.019643341416368
2021-01-31,XLC US Equity,-0.1305941888042216,0.0473780889969192
2021-02-28,XLC US Equity,-0.9920030505567158,0.024752527588107
2021-03-31,XLC US Equity,0.0075488513494545,0.0394490903063682
2021-04-30,XLC US Equity,0.7300782276189436,0.0209680311188246
2021-05-31,XLC US Equity,0.0255883850740372,0.0325699795210251
2021-06-30,XLC US Equity,0.0461424901838532,0.0185478369089228
2021-07-31,XLC US Equity,0.3936239882059712,0.0269493293608579
2021-08-31,XLC US Equity,0.3061721787959883,0.0151926039900999
2021-09-30,XLC US Equity,-0.9653343048269386,0.0368964324698201
2021-10-31,XLC US Equity,-0.5915181558893284,0.036683325258215
2021-11-30,XLC US Equity,-1.0885098141592555,0.0423047220059416
2021-12-31,XLC US Equity,-0.2842944353898721,0.0302933497487484
2022-01-31,XLC US Equity,-0.0297078811607037,0.0530081851887045
2022-02-28,XLC US Equity,-1.0175203564152813,0.0816033997085905
2022-03-31,XLC US Equity,0.0632886435077701,0.052758761945292
2022-04-30,XLC US Equity,0.494820944785626,0.084337297609065
2022-05-31,XLC US Equity,-0.4082623812446541,0.0718133238333945
2022-06-30,XLC US Equity,-0.1239322507895015,0.0835770942005044
2022-07-31,XLC US Equity,0.2116753881071197,0.0537929797836111
2022-08-31,XLC US Equity,-0.0030943346422272,0.0542204761690636
2022-09-30,XLC US Equity,-0.101017848745529,0.07699179425757
2022-10-31,XLC US Equity,-0.3620381743072275,0.0705052567189142
2022-11-30,XLC US Equity,1.1055056739628533,0.0463902133644586
2022-12-31,XLC US Equity,-0.409736010030197,0.0608935125937073
2023-01-31,XLC US Equity,-0.1926778864012562,0.0221467809173252
2023-02-28,XLC US Equity,1.67687173903445,0.0551073642265713
2023-03-31,XLC US Equity,-0.0412859558275205,0.0369707172638021
2023-04-30,XLC US Equity,2.5396360397585696,0.0266240365647284
2023-05-31,XLC US Equity,-0.1669368027234417,0.0293495356692401
2023-06-30,XLC US Equity,0.05156404170788,0.021201056695363
2023-07-31,XLC US Equity,-0.2495068530427805,0.0260079985773607
2023-08-31,XLC US Equity,0.2839913760924724,0.0356289631058777
2023-09-30,XLC US Equity,0.3223802131098526,0.0296608361143107
2023-10-31,XLC US Equity,-1.0838677871444542,0.056526568478902
2023-11-30,XLC US Equity,0.347908815345607,0.0134831454416245
2023-12-31,XLC US Equity,0.5152793494925485,0.0170156440959488
2024-01-31,XLC US Equity,-0.7845867796885718,0.0282231118766163
2024-02-29,XLC US Equity,1.0222614516131177,0.0302737018383943
2024-03-31,XLC US Equity,0.5675076433939016,0.0191776790566533
2024-04-30,XLC US Equity,-0.256391321998096,0.0499210415556406
2024-05-31,XLC US Equity,-0.1347130092845564,0.013254086200112
2024-06-30,XLC US Equity,-0.3378115246334758,0.0156222572952822
2024-07-31,XLC US Equity,-0.3959291289850741,0.0369004711216537
2024-08-31,XLC US Equity,-0.8528143619506094,0.0361350662653329
2024-09-30,XLC US Equity,-0.968993139063126,0.0284047580697319
2024-10-31,XLC US Equity,-0.3857610515378403,0.0206969796830358
2024-11-30,XLC US Equity,-0.2528917158125356,0.0211352731706973
2024-12-31,XLC US Equity,-0.794959713959917,0.0410063542515059
2025-01-31,XLC US Equity,-0.7097682781405994,0.020596829586128
2025-02-28,XLC US Equity,-0.1772008047714014,0.0253934984789414
2025-03-31,XLC US Equity,-0.3431162197155241,0.0539202414590291
2025-04-30,XLC US Equity,0.812649417044129,0.0888342492285492
2025-05-31,XLC US Equity,0.8095031263459407,0.0134963781808305
2025-06-30,XLC US Equity,-0.0914347604161033,0.0174764372513393
2025-07-31,XLC US Equity,0.2642165462215698,0.0227408976735748
2025-08-31,XLC US Equity,0.7895570114056072,0.0180186660716047
2025-09-30,XLC US Equity,0.3810247364650488,0.0130352632884802
2025-10-31,XLC US Equity,-0.2797378379826194,0.0335330396325773
2025-11-30,XLC US Equity,0.1697352580676737,0.0257632116204482
2025-12-31,XLC US Equity,0.057025414019915,0.0128174891066854
2026-01-31,XLC US Equity,0.9456468229544868,0.021877812162097
2026-02-28,XLC US Equity,-0.2749411992222748,0.0300899267031343
